timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
7.21E+12,-0.24401855,0.060440063,9.627411,-6.26E-04,-0.002655029,-3.66E-04,6.565857,2.5436401,-45.256042,,-0.244933583,0.066400366,9.637393283,-0.000127632,-0.002484187,-0.000322689,6.547511531,2.652745524,-45.1522184
7.21E+12,-0.25164795,0.07563782,9.597412,-1.37E-04,-0.001556397,-9.77E-04,5.026245,2.5436401,-44.955444,,-0.248290767,0.071019093,9.617402642,-0.00013248,-0.002020292,-0.000649626,5.786878265,2.598192812,-45.0538312
7.21E+12,-0.24700928,0.06983948,9.666855,-7.48E-04,-0.001098633,-0.002029419,5.026245,2.5436401,-44.955444,,-0.247650023,0.070429286,9.642128821,-0.000440081,-0.001559462,-0.001339522,5.406561633,2.570916456,-45.0046376
7.21E+12,-0.24642944,0.08988953,9.667297,6.10E-05,-0.001739502,-0.002502441,5.026245,2.5436401,-44.955444,,-0.247039732,0.080159408,9.65471291,-0.000189523,-0.001649482,-0.001920982,5.216403316,2.557278278,-44.9800408
7.21E+12,-0.25616455,0.07562256,9.625961,9.31E-04,-0.002868652,-0.001800537,5.026245,2.5436401,-44.955444,,-0.251602141,0.077890984,9.640336955,0.000370632,-0.002259067,-0.001860759,5.121324158,2.550459189,-44.9677424
7.21E+12,-0.2775116,0.055847168,9.603912,9.31E-04,-0.003952026,-0.002136231,5.3863525,2.5939941,-44.955444,,-0.26455687,0.066869076,9.622124478,0.000650709,-0.003105547,-0.001998495,5.253838329,2.572226645,-44.9615932
7.21E+12,-0.24603271,0.061264038,9.709869,9.31E-04,-0.002822876,-0.001754761,5.3863525,2.5939941,-44.955444,,-0.25529479,0.064066557,9.665996739,0.000790748,-0.002964211,-0.001876628,5.320095415,2.583110372,-44.9585186
7.21E+12,-0.27505493,0.03930664,9.606033,1.53E-04,-0.001403809,-0.001434326,5.3863525,2.5939941,-44.955444,,-0.26517486,0.051686599,9.636014869,0.000471668,-0.00218401,-0.001655477,5.353223957,2.588552236,-44.9569813
7.21E+12,-0.2347107,0.07432556,9.699142,5.95E-04,0.004043579,-0.002166748,5.3863525,2.5939941,-44.955444,,-0.24994278,0.063006079,9.667578435,0.00053338,0.000929785,-0.001911113,5.369788229,2.591273168,-44.95621265
7.21E+12,-0.22721863,0.06945801,9.626099,0.0025177,0.004776001,-9.00E-04,7.2494507,2.9464722,-45.24536,,-0.238580705,0.066232045,9.646838717,0.00152554,0.002852893,-0.001405691,6.309619464,2.768872684,-45.10078633
7.21E+12,-0.24623108,0.085235596,9.5841675,0.003067017,0.002548218,-3.66E-04,7.2494507,2.9464722,-45.24536,,-0.242405893,0.07573382,9.615503109,0.002296278,0.002700555,-0.000885951,6.779535082,2.857672442,-45.17307316
7.21E+12,-0.26774597,0.09410095,9.598358,0.002197266,0.004699707,-3.66E-04,7.2494507,2.9464722,-45.24536,,-0.255075931,0.084917385,9.606930554,0.002246772,0.003700131,-0.000626081,7.014492891,2.902072321,-45.20921658
7.21E+12,-0.21470642,0.052505493,9.579239,0.001998901,0.001724243,-0.001251221,7.2494507,2.9464722,-45.24536,,-0.234891176,0.068711439,9.593084777,0.002122837,0.002712187,-0.000938651,7.131971796,2.924272261,-45.22728829
7.21E+12,-0.22209167,0.07606506,9.653198,0.001083374,-7.78E-04,-0.001434326,6.399536,3.2302856,-46.63086,,-0.228491423,0.07238825,9.623141389,0.001603105,0.000966994,-0.001186488,6.765753898,3.07727893,-45.92907415
7.21E+12,-0.29493713,0.04849243,9.659683,9.31E-04,-0.001983643,-0.001434326,6.399536,3.2302856,-46.63086,,-0.261714276,0.06044034,9.641412194,0.001266946,-0.000508324,-0.001310407,6.582644949,3.153782265,-46.27996707
7.21E+12,-0.24224854,0.05819702,9.6141815,9.31E-04,-0.003143311,-0.00239563,6.399536,3.2302856,-46.63086,,-0.251981408,0.05931868,9.627796847,0.001098866,-0.001825817,-0.001853019,6.491090474,3.192033933,-46.45541354
7.21E+12,-0.24697876,0.06599426,9.633728,9.31E-04,-0.004241943,-0.001495361,6.399536,3.2302856,-46.63086,,-0.249480084,0.06265647,9.630762424,0.001014826,-0.00303388,-0.00167419,6.445313237,3.211159766,-46.54313677
7.21E+12,-0.2497406,0.049957275,9.700165,9.31E-04,-0.004302979,-0.002441406,6.6986084,3.0792236,-46.26465,,-0.249610342,0.056306872,9.665463712,0.000972806,-0.003668429,-0.002057798,6.571960819,3.145191683,-46.40389338
7.21E+12,-0.25915527,0.07807922,9.679977,-1.22E-04,-0.005355835,-0.002502441,6.6986084,3.0792236,-46.26465,,-0.254382806,0.067193046,9.672720356,0.000425368,-0.004512132,-0.00228012,6.635284609,3.112207642,-46.33427169
7.21E+12,-0.23431396,0.057769775,9.679977,-1.22E-04,-0.005355835,-0.002502441,6.6986084,3.0792236,-46.26465,,-0.244348383,0.062481411,9.676348678,0.000151649,-0.004933984,-0.002391281,6.666946505,3.095715621,-46.29946085
7.21E+12,-0.2796631,0.061660767,9.6605835,9.31E-04,-0.005371094,-0.001480103,7.521057,2.5436401,-45.20111,,-0.262005742,0.062071089,9.668466089,0.000541217,-0.005152539,-0.001935692,7.094001752,2.81967786,-45.75028542
7.21E+12,-0.2577057,0.062683105,9.651489,0.00189209,-0.005325317,-0.001434326,7.521057,2.5436401,-45.20111,,-0.259855721,0.062377097,9.659977544,0.001216654,-0.005238928,-0.001685009,7.307529376,2.68165898,-45.47569771
7.21E+12,-0.24214172,0.04963684,9.621674,-3.05E-04,-0.004074097,-0.001434326,7.521057,2.5436401,-45.20111,,-0.25099872,0.056006968,9.640825772,0.000455739,-0.004656512,-0.001559668,7.414293188,2.61264954,-45.33840386
7.21E+12,-0.277771,0.06781006,9.610062,-0.002380371,-0.001098633,-0.001327515,7.521057,2.5436401,-45.20111,,-0.26438486,0.061908514,9.625443886,-0.000962316,-0.002877573,-0.001443591,7.467675094,2.57814482,-45.26975693
7.21E+12,-0.25265503,0.04849243,9.602173,-0.003082275,-0.001098633,-4.88E-04,6.742859,2.5436401,-45.961,,-0.258519945,0.055200472,9.613808443,-0.002022296,-0.001988103,-0.000965936,7.105267047,2.56089246,-45.61537846
7.21E+12,-0.22741699,0.06651306,9.5902405,-0.001205444,-8.09E-04,-0.001281738,6.742859,2.5436401,-45.961,,-0.242968468,0.060856766,9.602024472,-0.00161387,-0.001398409,-0.001123837,6.924063024,2.55226628,-45.78818923
7.21E+12,-0.23887634,0.038208008,9.5807495,-0.001098633,8.09E-04,-2.44E-04,6.742859,2.5436401,-45.961,,-0.240922404,0.049532387,9.591386986,-0.001356251,-0.000294847,-0.000683989,6.833461012,2.54795319,-45.87459462
7.21E+12,-0.23568726,0.08856201,9.614105,-1.37E-04,-0.001098633,7.02E-04,6.742859,2.5436401,-45.961,,-0.238304832,0.069047199,9.602745993,-0.00074679,-0.00069674,8.96E-06,6.788160006,2.545796645,-45.91779731
7.21E+12,-0.24333191,0.0773468,9.63681,9.16E-05,-0.001800537,2.44E-04,6.993103,2.4917603,-45.715332,,-0.240818371,0.073196999,9.619777996,-0.000327619,-0.001248638,0.000126549,6.890631503,2.518778473,-45.81656465
7.21E+12,-0.2366333,0.059783936,9.575867,6.71E-04,-0.004058838,-0.001434326,6.993103,2.4917603,-45.715332,,-0.238725835,0.066490468,9.597822498,0.000171884,-0.002653738,-0.000653889,6.941867251,2.505269386,-45.76594833
7.21E+12,-0.23374939,0.062179565,9.561218,-1.37E-04,-0.002960205,-0.001434326,6.993103,2.4917603,-45.715332,,-0.236237613,0.064335016,9.579520249,1.73E-05,-0.002806972,-0.001044107,6.967485126,2.498514843,-45.74064016
7.21E+12,-0.23609924,0.056030273,9.619125,7.02E-04,-0.002456665,-0.001144409,6.993103,2.4917603,-45.715332,,-0.236168426,0.060182645,9.599322625,0.000359591,-0.002631818,-0.001094258,6.980294063,2.495137572,-45.72798608
7.21E+12,-0.23867798,0.040161133,9.626221,0.003067017,-0.003234863,-3.66E-04,7.6553345,2.4246216,-45.280457,,-0.237423203,0.050171889,9.612771812,0.001713304,-0.002933341,-0.000730235,7.317814281,2.459879586,-45.50422154
7.21E+12,-0.23683167,0.05783081,9.665497,0.002349854,-0.002883911,-3.66E-04,7.6553345,2.4246216,-45.280457,,-0.237127437,0.054001349,9.639134406,0.002031579,-0.002908626,-0.000548223,7.486574391,2.442250593,-45.39233927
7.21E+12,-0.234375,0.068481445,9.621033,0.001312256,-0.001785278,3.05E-05,7.6553345,2.4246216,-45.280457,,-0.235751218,0.061241397,9.630083703,0.001671917,-0.002346952,-0.000258853,7.570954445,2.433436096,-45.33639814
7.21E+12,-0.24505615,0.07295227,9.619049,0.001586914,-0.00151062,3.05E-04,7.6553345,2.4246216,-45.280457,,-0.240403684,0.067096834,9.624566352,0.001629416,-0.001928786,2.32E-05,7.613144473,2.429028848,-45.30842757
7.21E+12,-0.24645996,0.06678772,9.613831,0.001358032,-0.002166748,-3.66E-04,7.774353,2.5436401,-45.625305,,-0.243431822,0.066942277,9.619198676,0.001493724,-0.002047767,-0.000171525,7.693748736,2.486334474,-45.46686628
7.21E+12,-0.24177551,0.07757568,9.591141,0.001144409,-0.002166748,6.10E-05,7.774353,2.5436401,-45.625305,,-0.242603666,0.072258978,9.605169838,0.001319067,-0.002107258,-5.52E-05,7.734050868,2.514987287,-45.54608564
7.21E+12,-0.25650024,0.073349,9.620682,-5.80E-04,-0.001296997,-1.68E-04,7.774353,2.5436401,-45.625305,,-0.249551953,0.072803989,9.612925919,0.000369616,-0.001702127,-0.000111546,7.754201934,2.529313694,-45.58569532
7.21E+12,-0.255661,0.06642151,9.6465,-7.02E-04,-5.49E-04,-9.16E-04,7.774353,2.5436401,-45.625305,,-0.252606477,0.06961275,9.629712959,-0.000166144,-0.001125722,-0.000513537,7.764277467,2.536476897,-45.60550016
7.21E+12,-0.26010132,0.06021118,9.617966,9.31E-04,-0.001647949,-3.66E-04,7.398987,3.1661987,-45.503235,,-0.256353898,0.064911965,9.62383948,0.000382321,-0.001386836,-0.000439874,7.581632234,2.851337798,-45.55436758
7.21E+12,-0.25920105,0.07827759,9.63533,0.001434326,-0.002731323,-9.16E-04,7.398987,3.1661987,-45.503235,,-0.257777474,0.071594777,9.62958474,0.000908324,-0.002059079,-0.000677701,7.490309617,3.008768249,-45.52880129
7.21E+12,-0.2625885,0.07862854,9.648895,3.36E-04,-0.001480103,-0.001434326,7.398987,3.1661987,-45.503235,,-0.260182987,0.075111659,9.63923987,0.000622008,-0.001769591,-0.001056013,7.444648308,3.087483475,-45.51601815
7.21E+12,-0.25180054,0.056350708,9.720459,0.001556397,-6.10E-04,-8.54E-04,7.398987,3.1661987,-45.503235,,-0.255991764,0.065731183,9.679849435,0.001089202,-0.001189971,-0.000955253,7.421817654,3.126841087,-45.50962657
7.21E+12,-0.21980286,0.07041931,9.675568,0.003067017,-0.001708984,-9.61E-04,6.942749,3.527832,-45.744324,,-0.237897312,0.068075247,9.677708717,0.00207811,-0.001449478,-0.000958278,7.182283327,3.327336544,-45.62697529
7.21E+12,-0.2362976,0.06967163,9.633316,0.003067017,-8.54E-04,-0.001434326,6.942749,3.527832,-45.744324,,-0.237097456,0.068873438,9.655512359,0.002572563,-0.001151985,-0.001196302,7.062516164,3.427584272,-45.68564964
7.21E+12,-0.25294495,0.06947327,9.625244,0.003067017,0.001342773,-0.001434326,6.942749,3.527832,-45.744324,,-0.245021203,0.069173354,9.640378179,0.00281979,9.54E-05,-0.001315314,7.002632582,3.477708136,-45.71498682
7.21E+12,-0.20858765,0.07270813,9.576324,0.003768921,0.002105713,-0.001434326,6.942749,3.527832,-45.744324,,-0.226804426,0.070940742,9.60835109,0.003294355,0.001100554,-0.00137482,6.972690791,3.502770068,-45.72965541
7.21E+12,-0.21620178,0.07974243,9.594772,0.002655029,0.001358032,-0.001434326,7.258606,2.3712158,-46.463013,,-0.221503103,0.075341586,9.601561545,0.002974692,0.001229293,-0.001404573,7.115648395,2.936992934,-46.09633421
7.21E+12,-0.25801086,0.086380005,9.638901,0.002700806,0.001037598,-7.17E-04,7.258606,2.3712158,-46.463013,,-0.239756982,0.080860796,9.620231272,0.002837749,0.001133445,-0.001060868,7.187127198,2.654104367,-46.2796736
7.21E+12,-0.24336243,0.06227112,9.612671,0.002288818,0.001800537,4.12E-04,7.258606,2.3712158,-46.463013,,-0.241559706,0.071565958,9.616451136,0.002563284,0.001466991,-0.00032444,7.222866599,2.512660083,-46.3713433
7.21E+12,-0.24864197,0.056289673,9.642746,0.001998901,0.002914429,-1.07E-04,7.258606,2.3712158,-46.463013,,-0.245100838,0.063927815,9.629598568,0.002281093,0.00219071,-0.000215626,7.240736299,2.441937942,-46.41717815
7.21E+12,-0.25408936,0.06259155,9.630554,0.001144409,6.41E-04,4.88E-04,7.4813843,2.2964478,-45.95337,,-0.249595099,0.063259683,9.630076284,0.001712751,0.00141579,0.000136328,7.3610603,2.369192871,-46.18527408
7.21E+12,-0.25849915,0.08970642,9.643082,0.002655029,-9.00E-04,-1.53E-04,7.4813843,2.2964478,-45.95337,,-0.254047124,0.076483051,9.636579142,0.00218389,0.00025776,-8.13E-06,7.4212223,2.332820335,-46.06932204
7.21E+12,-0.2441101,0.08917236,9.612488,0.002166748,-0.001098633,5.34E-04,7.4813843,2.2964478,-45.95337,,-0.249078612,0.082827706,9.624533571,0.002175319,-0.000420436,0.000262964,7.4513033,2.314634068,-46.01134602
7.21E+12,-0.2610321,0.05657959,9.657806,0.001998901,-0.001098633,7.02E-04,7.4813843,2.2964478,-45.95337,,-0.255055356,0.069703648,9.641169786,0.00208711,-0.000759534,0.000482434,7.4663438,2.305540934,-45.98235801
7.21E+12,-0.28564453,0.06929016,9.657074,0.001998901,-1.68E-04,-2.29E-04,7.221985,2.4353027,-45.674133,,-0.270349943,0.069496904,9.649121893,0.002043006,-0.000463691,0.000126776,7.3441644,2.370421817,-45.8282455
7.21E+12,-0.2590332,0.09989929,9.505371,0.002960205,-0.00100708,-3.66E-04,7.221985,2.4353027,-45.674133,,-0.264691572,0.084698097,9.577246446,0.002501605,-0.000735385,-0.000119717,7.2830747,2.402862258,-45.75118925
7.21E+12,-0.24325562,0.026870728,9.619537,0.003067017,-0.001098633,-3.66E-04,7.221985,2.4353027,-45.674133,,-0.253973596,0.055784412,9.598391723,0.002784311,-0.000917009,-0.000242964,7.25252985,2.419082479,-45.71266113
7.21E+12,-0.235672,0.086135864,9.63916,0.001022339,-0.003143311,-3.66E-04,7.221985,2.4353027,-45.674133,,-0.244822798,0.070960138,9.618775862,0.001903325,-0.00203016,-0.000304588,7.237257425,2.42719259,-45.69339706
7.21E+12,-0.26872253,0.043426514,9.597427,-0.001159668,-0.007415772,-0.001403809,6.5719604,2.7145386,-46.128845,,-0.256772664,0.057193326,9.608101431,0.000371828,-0.004722966,-0.000854198,6.904608912,2.570865595,-45.91112103
7.21E+12,-0.2510376,0.10101318,9.666718,-2.14E-04,-0.007507324,-4.27E-04,6.5719604,2.7145386,-46.128845,,-0.253905132,0.079103253,9.637409715,7.91E-05,-0.006115145,-0.000640722,6.738284656,2.642702097,-46.01998302
7.21E+12,-0.20977783,0.06260681,9.614166,8.70E-04,-0.007507324,-0.001434326,6.5719604,2.7145386,-46.128845,,-0.231841481,0.070855032,9.625787858,0.000474427,-0.006811234,-0.001037524,6.655122528,2.678620349,-46.07441401
7.21E+12,-0.26565552,0.079071045,9.629639,-0.001159668,-0.007507324,-0.001434326,6.3095093,3.1478882,-45.195007,,-0.2487485,0.074963038,9.627713429,-0.000342621,-0.007159279,-0.001235925,6.482315914,2.913254274,-45.6347105
7.21E+12,-0.2803192,0.03201294,9.625229,1.53E-05,-0.00743103,-0.001434326,6.3095093,3.1478882,-45.195007,,-0.26453385,0.053487989,9.626471214,-0.000163681,-0.007295155,-0.001335126,6.395912607,3.030571237,-45.41485875
7.21E+12,-0.23573303,0.048538208,9.615036,0.001785278,-0.006347656,-0.001434326,6.3095093,3.1478882,-45.195007,,-0.25013344,0.051013099,9.620753607,0.000810799,-0.006821406,-0.001384726,6.352710954,3.089229719,-45.30493288
7.21E+12,-0.25656128,0.075927734,9.5408325,9.16E-05,-0.005371094,-0.001434326,6.3095093,3.1478882,-45.195007,,-0.25334736,0.063470416,9.580793054,0.000451176,-0.00609625,-0.001409526,6.331110127,3.118558959,-45.24996994
7.21E+12,-0.247406,0.050827026,9.637543,0.001831055,-0.0052948,-0.00151062,6.8756104,3.4820557,-45.794678,,-0.25037668,0.057148721,9.609168027,0.001141115,-0.005695525,-0.001460073,6.603360263,3.30030733,-45.52232397
7.21E+12,-0.23162842,0.07002258,9.594589,2.14E-04,-0.00466919,-0.002136231,6.8756104,3.4820557,-45.794678,,-0.24100255,0.063585651,9.601878513,0.000677369,-0.005182357,-0.001798152,6.739485332,3.391181515,-45.65850098
7.21E+12,-0.2612915,0.073776245,9.608765,0.001998901,-0.006652832,-3.66E-04,6.8756104,3.4820557,-45.794678,,-0.251147025,0.068680948,9.605321757,0.001338135,-0.005917595,-0.001082181,6.807547866,3.436618607,-45.72658949
7.21E+12,-0.25050354,0.06518555,9.626526,0.001754761,-0.007278442,-1.22E-04,6.8756104,3.4820557,-45.794678,,-0.250825283,0.066933249,9.615923878,0.001546448,-0.006598018,-0.000602126,6.841579133,3.459337154,-45.76063375
7.21E+12,-0.27424622,0.06555176,9.644653,0.001174927,-0.006439209,4.58E-04,7.6019287,3.401184,-47.1344,,-0.262535751,0.066242504,9.630288439,0.001360687,-0.006518614,-7.22E-05,7.221753916,3.430260577,-46.44751687
7.21E+12,-0.27555847,0.07043457,9.615204,0.001739502,-0.006439209,-6.10E-04,7.6019287,3.401184,-47.1344,,-0.269047111,0.068338537,9.62274622,0.001550095,-0.006478911,-0.000341266,7.411841308,3.415722288,-46.79095844
7.21E+12,-0.3005066,0.02180481,9.620728,6.87E-04,-0.00668335,-0.001190186,7.6019287,3.401184,-47.1344,,-0.284776855,0.045071674,9.62173711,0.00111837,-0.00658113,-0.000765726,7.506885004,3.408453144,-46.96267922
7.21E+12,-0.49256897,-0.13839722,9.660141,-1.37E-04,-0.00718689,3.05E-04,7.6019287,3.401184,-47.1344,,-0.388672913,-0.046662773,9.640939055,0.00049052,-0.00688401,-0.000230275,7.554406852,3.404818572,-47.04853961
7.21E+12,-0.8304596,-0.37113953,9.653915,2.14E-04,-0.006439209,0.00390625,7.006836,2.8060913,-46.36078,,-0.609566256,-0.208901152,9.647427027,0.000352072,-0.00666161,0.001837987,7.280621426,3.105454936,-46.7046598
7.21E+12,-0.68078613,-0.2696991,9.607285,5.49E-04,-0.005310059,0.01763916,7.006836,2.8060913,-46.36078,,-0.645176193,-0.239300126,9.627356014,0.000450694,-0.005985834,0.009738574,7.143728713,2.955773118,-46.5327199
7.21E+12,-0.3808136,0.020355225,9.639999,-5.49E-04,-0.002838135,0.05026245,7.006836,2.8060913,-46.36078,,-0.512994897,-0.10947245,9.633677507,-4.93E-05,-0.004411984,0.030000512,7.075282357,2.880932209,-46.44674995
7.21E+12,0.18395996,0.33554077,9.588882,-4.12E-04,-0.002578735,0.08905029,7.006836,2.8060913,-46.36078,,-0.164517468,0.11303416,9.611279753,-0.000230649,-0.00349536,0.059525401,7.041059178,2.843511755,-46.40376498
7.21E+12,0.46577454,0.52664185,9.642319,-2.90E-04,-0.003646851,0.11462402,7.1899414,2.5772095,-45.79315,,0.150628536,0.319838005,9.626799377,-0.000260283,-0.003571105,0.08707471,7.115500289,2.710360627,-46.09845749
7.21E+12,0.04031372,0.30610657,9.627518,-0.001800537,-0.003829956,0.10571289,7.1899414,2.5772095,-45.79315,,0.095471128,0.312972287,9.627158688,-0.00103041,-0.003700531,0.0963938,7.152720845,2.643785064,-45.94580374
7.21E+12,-0.24977112,0.08178711,9.670456,-0.001205444,-0.002227783,0.06842041,7.1899414,2.5772095,-45.79315,,-0.077149996,0.197379699,9.648807344,-0.001117927,-0.002964157,0.082407105,7.171331122,2.610497282,-45.86947687
7.21E+12,-0.31384277,-9.61E-04,9.668701,-0.001739502,-0.002700806,0.032211304,7.1899414,2.5772095,-45.79315,,-0.195496383,0.098209198,9.658754172,-0.001428715,-0.002832481,0.057309205,7.180636261,2.593853391,-45.83131344
7.21E+12,-0.37850952,-0.121170044,9.584549,-0.001724243,-0.004302979,0.015518189,7.6019287,2.7145386,-45.79315,,-0.287002952,-0.011480423,9.621651586,-0.001576479,-0.00356773,0.036413697,7.391282481,2.654195995,-45.81223172
7.21E+12,-0.3034973,-0.030532837,9.588593,-1.37E-04,-0.003768921,0.013000488,7.6019287,2.7145386,-45.79315,,-0.295250126,-0.02100663,9.605122293,-0.000856904,-0.003668325,0.024707092,7.49660559,2.684367298,-45.80269086
7.21E+12,-0.17422485,0.14988708,9.593063,9.31E-04,-0.003234863,0.019805908,7.6019287,2.7145386,-45.79315,,-0.234737488,0.064440225,9.599092647,3.69E-05,-0.003451594,0.0222565,7.549267145,2.699452949,-45.79792043
7.21E+12,-0.09637451,0.28285217,9.616058,9.31E-04,-0.001983643,0.029067993,7.6019287,2.7145386,-45.79315,,-0.165555999,0.173646197,9.607575323,0.000483864,-0.002717618,0.025662247,7.575597923,2.706995774,-45.79553521
7.21E+12,-0.1632843,0.17796326,9.661499,9.31E-04,2.14E-04,0.029052734,6.7108154,2.268982,-45.140076,,-0.164420149,0.175804729,9.634537162,0.000707325,-0.001251998,0.02735749,7.143206661,2.487988887,-45.46780561
7.21E+12,-0.2623291,0.077438354,9.659409,2.44E-04,3.51E-04,0.017852783,6.7108154,2.268982,-45.140076,,-0.213374625,0.126621541,9.646973081,0.000475733,-0.000450523,0.022605137,6.927011031,2.378485444,-45.3039408
7.21E+12,-0.26271057,0.07496643,9.666611,-8.54E-04,-7.48E-04,0.005355835,6.7108154,2.268982,-45.140076,,-0.238042597,0.100793986,9.65679204,-0.00018938,-0.000599102,0.013980486,6.818913215,2.323733722,-45.2220084
7.21E+12,-0.27275085,0.07583618,9.665375,-0.001205444,-4.27E-04,-2.59E-04,6.7108154,2.268982,-45.140076,,-0.255396724,0.088315083,9.66108352,-0.000697412,-0.000513174,0.006860543,6.764864308,2.296357861,-45.1810422
7.21E+12,-0.26211548,0.093307495,9.6154785,9.92E-04,-7.78E-04,-0.001434326,7.1517944,3.4118652,-45.463562,,-0.258756102,0.090811289,9.63828101,0.000147205,-0.000645686,0.002713109,6.958329354,2.85411153,-45.3223021
7.21E+12,-0.27087402,0.061523438,9.657135,0.001205444,-0.00189209,-0.001434326,7.1517944,3.4118652,-45.463562,,-0.264815061,0.076167363,9.647708005,0.000676324,-0.001268888,0.000639391,7.055061877,3.132988365,-45.39293205
7.21E+12,-0.24797058,0.0496521,9.65657,1.07E-04,-0.001358032,-0.001434326,7.1517944,3.4118652,-45.463562,,-0.25639282,0.062909732,9.652139003,0.000391568,-0.00131346,-0.000397468,7.103428138,3.272426783,-45.42824703
