timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
4.75E+12,0.533371,0.45629883,12.140533,0.15316772,0.015472412,-0.42507935,8.872986,-15.293884,-48.892212,,0.570974623,0.421298527,12.46728635,0.114694936,-0.009631175,-0.419366316,8.616558779,-15.03991697,-48.64148314
4.75E+12,0.6138153,0.4404602,11.733978,0.1697998,0.038269043,-0.4209137,8.872986,-15.293884,-48.892212,,0.592394961,0.430879364,12.10063218,0.142247368,0.014318934,-0.420140008,8.74477239,-15.16690049,-48.76684757
4.75E+12,0.7141113,0.46136475,11.33107,0.18629456,0.064437866,-0.4186554,8.872986,-15.293884,-48.892212,,0.653253131,0.446122057,11.71585109,0.164270964,0.0393784,-0.419397704,8.808879195,-15.23039224,-48.82952978
4.75E+12,0.7095947,0.39364624,11.044388,0.18629456,0.064437866,-0.4186554,8.872986,-15.293884,-48.892212,,0.681423915,0.419884148,11.38011954,0.175282762,0.051908133,-0.419026552,8.840932597,-15.26213812,-48.86087089
4.75E+12,0.62028503,0.42900085,10.499374,0.22720337,0.100112915,-0.4092102,7.168579,-14.956665,-47.56317,,0.650854473,0.424442499,10.93974677,0.201243066,0.076010524,-0.414118376,8.004755799,-15.10940156,-48.21202045
4.75E+12,0.60905457,0.5287628,9.996857,0.2529602,0.114593506,-0.40196228,7.168579,-14.956665,-47.56317,,0.629954521,0.47660265,10.46830189,0.227101633,0.095302015,-0.408040328,7.586667399,-15.03303328,-47.88759522
4.75E+12,0.62120056,0.6194916,9.55574,0.27648926,0.11767578,-0.3919525,7.168579,-14.956665,-47.56317,,0.625577541,0.548047125,10.01202094,0.251795447,0.106488898,-0.399996414,7.3776232,-14.99484914,-47.72538261
4.75E+12,0.60443115,0.7810974,9.251175,0.2949829,0.108795166,-0.37991333,7.168579,-14.956665,-47.56317,,0.615004345,0.664572262,9.631597972,0.273389173,0.107642032,-0.389954872,7.2731011,-14.97575707,-47.64427631
4.75E+12,0.73327637,0.9142151,8.814758,0.3040161,0.10066223,-0.3673401,7.168579,-14.956665,-47.56317,,0.674140358,0.789393681,9.223177986,0.288702637,0.104152131,-0.378647486,7.22084005,-14.96621104,-47.60372315
4.75E+12,0.85827637,1.0075989,8.511063,0.30586243,0.104660034,-0.35127258,7.168579,-14.956665,-47.56317,,0.766208364,0.898496291,8.867120493,0.297282533,0.104406082,-0.364960033,7.194709525,-14.96143802,-47.58344658
4.75E+12,1.1813507,1.1262512,8.207748,0.29206848,0.11871338,-0.33735657,7.168579,-14.956665,-47.56317,,0.973779532,1.012373745,8.537434246,0.294675507,0.111559731,-0.351158301,7.181644262,-14.95905151,-47.57330829
4.75E+12,1.4822693,1.2375488,8.144333,0.25402832,0.14256287,-0.32774353,7.2280884,-14.959717,-47.538757,,1.228024416,1.124961273,8.340883623,0.274351913,0.127061301,-0.339450916,7.204866331,-14.95938425,-47.55603264
4.75E+12,1.5397339,1.3276215,8.274109,0.20561218,0.17510986,-0.33106995,7.2280884,-14.959717,-47.538757,,1.383879158,1.226291386,8.307496312,0.239982047,0.15108558,-0.335260433,7.216477366,-14.95955063,-47.54739482
4.75E+12,1.3414612,1.3468323,8.310532,0.15856934,0.20109558,-0.35316467,7.2280884,-14.959717,-47.538757,,1.362670179,1.286561843,8.309014156,0.199275693,0.17609058,-0.344212551,7.222282883,-14.95963381,-47.54307591
4.75E+12,1.078476,1.1243439,8.165085,0.12414551,0.21902466,-0.3887787,7.2280884,-14.959717,-47.538757,,1.220573089,1.205452872,8.237049578,0.161710602,0.19755762,-0.366495626,7.225185641,-14.95967541,-47.54091646
4.75E+12,0.8137207,0.89505005,8.027084,0.096206665,0.23538208,-0.42955017,9.135437,-15.211487,-47.11914,,1.017146895,1.050251461,8.132066789,0.128958633,0.21646985,-0.398022898,8.180311321,-15.0855812,-47.33002823
4.75E+12,0.52267456,0.70951843,7.7620697,0.06314087,0.25419617,-0.46150208,9.135437,-15.211487,-47.11914,,0.769910727,0.879884945,7.947068244,0.096049752,0.23533301,-0.429762489,8.65787416,-15.1485341,-47.22458411
4.75E+12,0.25474548,0.5694885,7.5949554,0.018676758,0.27922058,-0.4847107,9.135437,-15.211487,-47.11914,,0.512328104,0.724686723,7.771011822,0.057363255,0.257276795,-0.457236594,8.89665558,-15.18001055,-47.17186206
4.75E+12,0.10595703,0.5321655,7.690201,-0.023895264,0.29527283,-0.4949646,9.135437,-15.211487,-47.11914,,0.309142567,0.628426111,7.730606411,0.016733995,0.276274813,-0.476100597,9.01604629,-15.19574878,-47.14550103
4.75E+12,0.033966064,0.57292175,7.865387,-0.06440735,0.2977295,-0.48931885,10.595703,-16.670227,-48.22693,,0.171554315,0.600673931,7.797996706,-0.023836677,0.287002156,-0.482709724,9.805874645,-15.93298789,-47.68621551
4.75E+12,0.094055176,0.6179199,8.007462,-0.10144043,0.29026794,-0.46827698,10.595703,-16.670227,-48.22693,,0.132804746,0.609296915,7.902729353,-0.062638554,0.288635048,-0.475493352,10.20078882,-16.30160744,-47.95657276
4.75E+12,0.21499634,0.69499207,8.149139,-0.13148499,0.28388977,-0.44166565,10.595703,-16.670227,-48.22693,,0.173900543,0.652144493,8.025934176,-0.097061772,0.286262409,-0.458579501,10.39824591,-16.48591722,-48.09175138
4.75E+12,0.2700653,0.85769653,8.336212,-0.15600586,0.2823639,-0.41352844,10.595703,-16.670227,-48.22693,,0.221982921,0.754920511,8.181073088,-0.126533816,0.284313155,-0.43605397,10.49697446,-16.57807211,-48.15934069
4.75E+12,0.30387878,0.98220825,8.633026,-0.17306519,0.2835083,-0.38749695,10.716248,-16.722107,-48.10791,,0.262930851,0.868564381,8.407049544,-0.149799503,0.283910727,-0.41177546,10.60661123,-16.65008956,-48.13362534
4.75E+12,0.44664,1.0784302,8.934692,-0.18196106,0.28511047,-0.36827087,10.716248,-16.722107,-48.10791,,0.354785425,0.97349729,8.670870772,-0.165880281,0.284510599,-0.390023165,10.66142961,-16.68609828,-48.12076767
4.75E+12,0.64401245,1.1009674,8.869095,-0.17985535,0.29107666,-0.35136414,10.716248,-16.722107,-48.10791,,0.499398938,1.037232345,8.769982886,-0.172867816,0.287793629,-0.370693653,10.68883881,-16.70410264,-48.11433884
4.75E+12,0.64100647,1.1300964,8.644714,-0.16325378,0.30485535,-0.33332825,10.716248,-16.722107,-48.10791,,0.570202704,1.083664373,8.707348443,-0.168060798,0.29632449,-0.352010951,10.7025434,-16.71310482,-48.11112442
4.75E+12,0.43624878,1.197464,8.4678955,-0.14065552,0.32002258,-0.32148743,11.755371,-16.981506,-46.972656,,0.503225742,1.140564186,8.587621972,-0.154358159,0.308173535,-0.336749191,11.2289572,-16.84730541,-47.54189021
4.75E+12,0.28974915,1.2924194,8.313126,-0.11834717,0.3279419,-0.31721497,11.755371,-16.981506,-46.972656,,0.396487446,1.216491793,8.450373986,-0.136352664,0.318057717,-0.32698208,11.4921641,-16.9144057,-47.2572731
4.75E+12,0.29492188,1.3189087,8.102325,-0.09880066,0.32263184,-0.31243896,11.755371,-16.981506,-46.972656,,0.345704663,1.267700247,8.276349493,-0.117576662,0.320344779,-0.31971052,11.62376755,-16.94795585,-47.11496455
4.75E+12,0.3128662,1.273941,7.666397,-0.08395386,0.30715942,-0.30589294,11.755371,-16.981506,-46.972656,,0.329285431,1.270820623,7.971373246,-0.100765261,0.313752099,-0.31280173,11.68956928,-16.96473093,-47.04381028
4.75E+12,0.38052368,1.3483887,7.069168,-0.07762146,0.29130554,-0.30136108,11.453247,-15.467834,-46.383667,,0.354904556,1.309604662,7.520270623,-0.089193361,0.30252882,-0.307081405,11.57140814,-16.21628246,-46.71373864
4.75E+12,0.52020264,1.51091,6.41893,-0.08312988,0.27223206,-0.2987976,11.453247,-15.467834,-46.383667,,0.437553598,1.410257331,6.969600312,-0.08616162,0.28738044,-0.302939503,11.51232757,-15.84205823,-46.54870282
4.75E+12,0.36940002,1.4720612,5.846054,-0.099227905,0.23860168,-0.29873657,11.453247,-15.467834,-46.383667,,0.403476809,1.441159265,6.407827156,-0.092694763,0.26299106,-0.300838036,11.48278728,-15.65494612,-46.46618491
4.75E+12,-0.084350586,1.269043,5.796829,-0.13694763,0.19371033,-0.30775452,11.453247,-15.467834,-46.383667,,0.159563111,1.355101133,6.102328078,-0.114821196,0.228350695,-0.304296278,11.46801714,-15.56139006,-46.42492595
4.75E+12,-0.33970642,1.1895294,6.3975525,-0.2020874,0.1533966,-0.3226471,11.367798,-15.440369,-46.411133,,-0.090071654,1.272315266,6.249940289,-0.158454298,0.190873647,-0.313471689,11.41790757,-15.50087953,-46.41802948
4.75E+12,-0.20429993,1.2026978,7.051468,-0.27972412,0.11071777,-0.3276825,11.367798,-15.440369,-46.411133,,-0.147185792,1.237506533,6.650704144,-0.219089209,0.150795709,-0.320577095,11.39285279,-15.47062426,-46.41458124
4.75E+12,0.03866577,1.307785,7.349243,-0.34739685,0.065841675,-0.3140869,11.367798,-15.440369,-46.411133,,-0.054260011,1.272645767,6.999973572,-0.28324303,0.108318692,-0.317331997,11.38032539,-15.45549663,-46.41285712
4.75E+12,0.14752197,1.4826508,7.49382,-0.38798523,0.038757324,-0.29222107,11.367798,-15.440369,-46.411133,,0.046630979,1.377648283,7.246896786,-0.33561413,0.073538008,-0.304776534,11.3740617,-15.44793282,-46.41199506
4.75E+12,0.1706543,1.561615,7.591919,-0.40470886,0.025360107,-0.2809906,11.09314,-15.390015,-46.762085,,0.10864264,1.469631642,7.419407893,-0.370161495,0.049449057,-0.292883567,11.23360085,-15.41897391,-46.58704003
4.75E+12,0.078948975,1.4596252,7.4919434,-0.41488647,0.015457153,-0.27796936,11.09314,-15.390015,-46.762085,,0.093795807,1.464628421,7.455675647,-0.392523982,0.032453105,-0.285426463,11.16337042,-15.40449445,-46.67456251
4.75E+12,-0.52786255,1.4170074,7.31369,-0.42100525,0.012039185,-0.2804718,11.09314,-15.390015,-46.762085,,-0.217033371,1.44081791,7.384682823,-0.406764616,0.022246145,-0.282949132,11.12825521,-15.39725473,-46.71832376
4.75E+12,-0.76023865,1.5976715,7.036194,-0.4236908,0.009857178,-0.28097534,11.09314,-15.390015,-46.762085,,-0.488636011,1.519244705,7.210438412,-0.415227708,0.016051662,-0.281962236,11.11069761,-15.39363486,-46.74020438
4.75E+12,0.24760437,1.3664093,6.8783875,-0.42681885,-0.001815796,-0.26483154,11.79657,-15.811157,-47.72339,,-0.12051582,1.442827003,7.044412956,-0.421023279,0.007117933,-0.273396888,11.4536338,-15.60239593,-47.23179719
4.75E+12,-0.35290527,0.9910126,6.692871,-0.4320526,-0.02859497,-0.23257446,11.79657,-15.811157,-47.72339,,-0.236710545,1.216919801,6.868641978,-0.42653794,-0.010738519,-0.252985674,11.6251019,-15.70677647,-47.47759359
4.75E+12,-1.3696289,1.8636627,6.429825,-0.43992615,-0.06530762,-0.22042847,11.79657,-15.811157,-47.72339,,-0.803169723,1.540291251,6.649233489,-0.433232045,-0.038023069,-0.236707072,11.71083595,-15.75896673,-47.6004918
4.75E+12,0.76101685,1.7092743,6.5720215,-0.4491577,-0.10896301,-0.2048645,11.79657,-15.811157,-47.72339,,-0.021076436,1.624782775,6.610627494,-0.441194872,-0.07349304,-0.220785786,11.75370298,-15.78506187,-47.6619409
4.75E+12,-1.381073,0.9067688,6.8811493,-0.45794678,-0.16737366,-0.15093994,11.991882,-15.617371,-47.608948,,-0.701074718,1.265775788,6.745888397,-0.449570826,-0.12043335,-0.185862863,11.87279249,-15.70121643,-47.63544445
4.75E+12,-0.35720825,1.9476471,7.2171783,-0.4634552,-0.2399292,-0.12835693,11.991882,-15.617371,-47.608948,,-0.529141484,1.606711444,6.981533349,-0.456513013,-0.180181275,-0.157109896,11.93233724,-15.65929372,-47.62219622
4.75E+12,0.38183594,1.488205,7.784546,-0.4600525,-0.2978058,-0.103897095,11.991882,-15.617371,-47.608948,,-0.073652772,1.547458222,7.383039674,-0.458282757,-0.238993537,-0.130503496,11.96210962,-15.63833236,-47.61557211
4.75E+12,0.33895874,1.510788,8.224716,-0.4600525,-0.2978058,-0.103897095,11.991882,-15.617371,-47.608948,,0.132652984,1.529123111,7.803877837,-0.459167628,-0.268399669,-0.117200295,11.97699581,-15.62785168,-47.61226006
4.75E+12,0.35832214,1.7042084,8.307236,-0.42123413,-0.37226868,-0.04307556,12.571716,-14.871216,-47.384644,,0.245487562,1.616665755,8.055556919,-0.440200879,-0.320334174,-0.080137928,12.27435591,-15.24953384,-47.49845203
4.75E+12,0.30551147,1.8505554,8.2453,-0.37275696,-0.37391663,-0.03479004,12.571716,-14.871216,-47.384644,,0.275499516,1.733610578,8.150428459,-0.40647892,-0.347125402,-0.057463984,12.42303595,-15.06037492,-47.44154801
4.75E+12,0.20317078,1.9162445,8.083084,-0.31936646,-0.3602295,-0.028671265,12.571716,-14.871216,-47.384644,,0.239335148,1.824927539,8.11675623,-0.36292269,-0.353677451,-0.043067624,12.49737598,-14.96579546,-47.41309601
4.75E+12,0.1565857,1.8662109,7.849823,-0.26890564,-0.3415985,-0.026626587,12.312317,-14.610291,-47.891235,,0.197960424,1.845569219,7.983289615,-0.315914165,-0.347637976,-0.034847106,12.40484649,-14.78804323,-47.6521655
4.75E+12,0.15841675,1.8428802,7.493576,-0.22439575,-0.32170105,-0.025238037,12.312317,-14.610291,-47.891235,,0.178188587,1.84422471,7.738432807,-0.270154957,-0.334669513,-0.030042571,12.35858174,-14.69916711,-47.77170025
4.75E+12,0.18914795,1.7931976,7.1539764,-0.1902771,-0.3010559,-0.021652222,12.312317,-14.610291,-47.891235,,0.183668268,1.818711155,7.446204604,-0.230216029,-0.317862706,-0.025847397,12.33544937,-14.65472906,-47.83146763
4.75E+12,0.17918396,1.8871155,7.007416,-0.17416382,-0.2866211,-0.01689148,12.312317,-14.610291,-47.891235,,0.181426114,1.852913327,7.226810302,-0.202189924,-0.302241903,-0.021369438,12.32388319,-14.63251003,-47.86135131
4.75E+12,0.23217773,1.9486389,7.125656,-0.17936707,-0.27011108,-0.013214111,12.211609,-14.511108,-48.086548,,0.206801922,1.900776114,7.176233151,-0.190778497,-0.286176492,-0.017291775,12.26774609,-14.57180901,-47.97394966
4.75E+12,0.38116455,1.9113159,7.411804,-0.20198059,-0.25160217,-0.00402832,12.211609,-14.511108,-48.086548,,0.293983236,1.906046007,7.294018575,-0.196379544,-0.268889331,-0.010660047,12.23967755,-14.54145851,-48.03024883
4.75E+12,0.31607056,1.7742462,7.6795044,-0.23139954,-0.22279358,0.00553894,12.211609,-14.511108,-48.086548,,0.305026898,1.840146103,7.486761488,-0.213889542,-0.245841455,-0.002560554,12.22564327,-14.52628325,-48.05839841
4.75E+12,0.28297424,1.6705475,8.128235,-0.25830078,-0.18708801,0.010726929,12.211609,-14.511108,-48.086548,,0.294000569,1.755346802,7.807498244,-0.236095161,-0.216464733,0.004083188,12.21862614,-14.51869563,-48.07247321
4.75E+12,0.08770752,1.5884552,8.478653,-0.27346802,-0.1616211,0.01499939,12.231445,-13.899231,-48.20099,,0.190854045,1.671901001,8.143075622,-0.25478159,-0.189042916,0.009541289,12.22503557,-14.20896331,-48.1367316
4.75E+12,-0.06399536,1.531784,8.729538,-0.2707367,-0.1532898,0.021438599,12.231445,-13.899231,-48.20099,,0.063429342,1.6018425,8.436306811,-0.262759145,-0.171166358,0.015489944,12.22824028,-14.05409716,-48.1688608
4.75E+12,0.002105713,1.5582123,8.769333,-0.23908997,-0.15350342,0.039520264,12.231445,-13.899231,-48.20099,,0.032767528,1.5800274,8.602819905,-0.250924558,-0.162334889,0.027505104,12.22984264,-13.97666408,-48.1849254
4.75E+12,0.07777405,1.6579132,8.676239,-0.18862915,-0.16278076,0.06687927,12.231445,-13.899231,-48.20099,,0.055270789,1.6189703,8.639529453,-0.219776854,-0.162557825,0.047192187,12.23064382,-13.93794754,-48.1929577
4.75E+12,0.20417786,1.7512512,8.476349,-0.12893677,-0.18359375,0.09552002,12.826538,-13.064575,-47.38922,,0.129724324,1.68511075,8.557939226,-0.174356812,-0.173075787,0.071356103,12.52859091,-13.50126127,-47.79108885
4.75E+12,0.36358643,1.7934418,8.384491,-0.07121277,-0.21455383,0.12239075,12.826538,-13.064575,-47.38922,,0.246655377,1.739276275,8.471215113,-0.122784791,-0.193814809,0.096873427,12.67756446,-13.28291813,-47.59015443
4.75E+12,0.38983154,1.7545776,8.288345,-0.025909424,-0.250885,0.14649963,12.826538,-13.064575,-47.38922,,0.318243459,1.746926938,8.379780057,-0.074347107,-0.222349904,0.121686528,12.75205123,-13.17374657,-47.48968721
4.75E+12,0.38441467,1.7373352,8.288574,0.007019043,-0.29338074,0.16777039,12.826538,-13.064575,-47.38922,,0.351329064,1.742131069,8.334177028,-0.033664032,-0.257865322,0.144728459,12.78929461,-13.11916078,-47.43945361
4.75E+12,0.4514618,1.7327118,8.535324,0.028427124,-0.34074402,0.18878174,12.277222,-12.760925,-47.44873,,0.401395432,1.737421434,8.434750514,-0.002618454,-0.299304671,0.1667551,12.53325831,-12.94004289,-47.4440918
4.75E+12,0.31729126,1.7447815,8.98616,0.037384033,-0.38237,0.20899963,12.277222,-12.760925,-47.44873,,0.359343346,1.741101467,8.710455257,0.017382789,-0.340837336,0.187877365,12.40524015,-12.85048395,-47.4464109
4.75E+12,0.38723755,1.9734192,9.49614,0.040130615,-0.41307068,0.22816467,12.277222,-12.760925,-47.44873,,0.373290448,1.857260334,9.103297629,0.028756702,-0.376954008,0.208021017,12.34123108,-12.80570447,-47.44757045
4.75E+12,1.2930145,2.0210114,10.012604,0.041229248,-0.42634583,0.2501068,12.277222,-12.760925,-47.44873,,0.833152474,1.939135867,9.557950814,0.034992975,-0.401649919,0.229063909,12.30922654,-12.78331474,-47.44815023
4.75E+12,1.5370941,1.4540253,10.668945,0.04446411,-0.42070007,0.27256775,11.218262,-12.904358,-48.484802,,1.185123287,1.696580583,10.11344791,0.039728543,-0.411174994,0.250815829,11.76374427,-12.84383637,-47.96647611
4.75E+12,0.73869324,1.6967773,11.264343,0.053375244,-0.3979187,0.2755432,11.218262,-12.904358,-48.484802,,0.961908264,1.696678942,10.68889545,0.046551893,-0.404546847,0.263179515,11.49100313,-12.87409718,-48.22563906
4.75E+12,2.071991,2.003479,11.827698,0.07400513,-0.34658813,0.2558136,11.218262,-12.904358,-48.484802,,1.516949632,1.850078971,11.25829673,0.060278512,-0.375567489,0.259496557,11.35463257,-12.88922759,-48.35522053
4.75E+12,1.4747162,1.4711914,12.368591,0.106781006,-0.26989746,0.25128174,11.218262,-12.904358,-48.484802,,1.495832916,1.660635185,11.81344386,0.083529759,-0.322732474,0.255389149,11.28644728,-12.8967928,-48.42001126
4.75E+12,0.93707275,1.9186859,12.507858,0.15162659,-0.19126892,0.23068237,11.109924,-14.094543,-50.07019,,1.216452833,1.789660543,12.16065093,0.117578174,-0.257000697,0.243035759,11.19818564,-13.4956679,-49.24510063
4.75E+12,1.5070038,2.1049805,12.590271,0.21391296,-0.1187439,0.19720459,11.109924,-14.094543,-50.07019,,1.361728316,1.947320521,12.37546097,0.165745567,-0.187872299,0.220120175,11.15405482,-13.79510545,-49.65764532
4.75E+12,1.7189484,1.9484558,12.723297,0.28378296,-0.06741333,0.18214417,11.109924,-14.094543,-50.07019,,1.540338358,1.947888161,12.54937898,0.224764264,-0.127642814,0.201132172,11.13198941,-13.94482422,-49.86391766
4.75E+12,1.7458954,1.8056946,12.542908,0.3651886,-0.028137207,0.1569519,11.109924,-14.094543,-50.07019,,1.643116879,1.87679138,12.54614349,0.294976432,-0.077890011,0.179042036,11.12095671,-14.01968361,-49.96705383
4.75E+12,1.7033539,1.638855,12.141113,0.44422913,0.008331299,0.11773682,10.751343,-13.450623,-49.578857,,1.67323539,1.75782319,12.34362825,0.369602781,-0.034779356,0.148389428,10.93614985,-13.73515331,-49.77295541
4.75E+12,1.5490723,1.5259705,11.596603,0.50979614,0.03552246,0.07510376,10.751343,-13.450623,-49.578857,,1.611153845,1.641896845,11.97011562,0.43969946,0.000371552,0.111746594,10.84374643,-13.59288815,-49.67590621
4.75E+12,1.3613892,1.3491669,11.087799,0.55740356,0.042434692,0.032211304,10.751343,-13.450623,-49.578857,,1.486271522,1.495531873,11.52895731,0.49855151,0.021403122,0.071978949,10.79754471,-13.52175558,-49.6273816
4.75E+12,1.2963715,1.1926575,10.822586,0.58314514,0.021759033,-0.004425049,10.751343,-13.450623,-49.578857,,1.391321511,1.344094686,11.17577166,0.540848325,0.021581078,0.03377695,10.77444386,-13.48618929,-49.6031193
4.75E+12,1.1062317,0.9859619,10.640228,0.58833313,-0.023910522,-0.0365448,10.400391,-12.550354,-48.606873,,1.248776606,1.165028293,10.90799983,0.564590728,-0.001164722,-0.001383925,10.58741743,-13.01827164,-49.10499615
4.75E+12,1.0279541,0.91685486,10.634872,0.5729828,-0.08773804,-0.073532104,10.400391,-12.550354,-48.606873,,1.138365353,1.040941577,10.77143591,0.568786764,-0.044451381,-0.037458014,10.49390421,-12.78431282,-48.85593458
4.75E+12,1.0316925,0.99827576,10.68895,0.5377655,-0.13821411,-0.10003662,10.400391,-12.550354,-48.606873,,1.085028926,1.019608668,10.73019296,0.553276132,-0.091332746,-0.068747317,10.44714761,-12.66733341,-48.73140379
4.75E+12,1.1432648,1.1530762,10.764114,0.4874115,-0.14251709,-0.11387634,10.400391,-12.550354,-48.606873,,1.114146863,1.086342434,10.74715348,0.520343816,-0.116924918,-0.091311829,10.4237693,-12.60884371,-48.66913839
4.75E+12,1.2417755,1.3490143,11.098587,0.41900635,-0.093673706,-0.11920166,10.595703,-12.550354,-48.22693,,1.177961182,1.217678367,10.92287024,0.469675083,-0.105299312,-0.105256744,10.50973615,-12.57959885,-48.4480342
4.75E+12,1.0556793,1.3907776,11.5469055,0.34692383,-0.012527466,-0.12260437,10.595703,-12.550354,-48.22693,,1.116820241,1.304227984,11.23488787,0.408299456,-0.058913389,-0.113930557,10.55271958,-12.56497643,-48.3374821
4.75E+12,0.62002563,1.2153473,11.975708,0.29260254,0.060440063,-0.12937927,10.595703,-12.550354,-48.22693,,0.868422935,1.259787642,11.60529793,0.350450998,0.000763337,-0.121654914,10.57421129,-12.55766521,-48.28220605
4.75E+12,0.97610474,1.4363403,11.854416,0.27101135,0.12644958,-0.13952637,10.595703,-12.550354,-48.22693,,0.922263838,1.348063971,11.72985697,0.310731174,0.063606459,-0.130590642,10.58495714,-12.55400961,-48.25456802
4.75E+12,1.2308197,1.6111755,11.743759,0.30885315,0.16775513,-0.14518738,10.096741,-12.716675,-48.38867,,1.076541769,1.479619735,11.73680798,0.309792162,0.115680794,-0.137889011,10.34084907,-12.6353423,-48.32161901
4.75E+12,0.5692444,1.7881775,11.7309265,0.3653717,0.18048096,-0.15493774,10.096741,-12.716675,-48.38867,,0.822893084,1.633898618,11.73386724,0.337581931,0.148080877,-0.146413375,10.21879504,-12.67600865,-48.35514451
4.75E+12,1.0123749,2.3173828,12.049118,0.40730286,0.1796112,-0.17204285,10.096741,-12.716675,-48.38867,,0.917633992,1.975640709,11.89149262,0.372442396,0.163846039,-0.159228113,10.15776802,-12.69634183,-48.37190725
4.75E+12,2.3724518,1.906662,11.840393,0.40730286,0.1796112,-0.17204285,10.096741,-12.716675,-48.38867,,1.645042896,1.941151354,11.86594281,0.389872628,0.171728619,-0.165635481,10.12725451,-12.70650841,-48.38028863
4.75E+12,0.76504517,0.9175415,11.983139,0.41882324,0.22473145,-0.17623901,9.648132,-13.998413,-48.643494,,1.205044033,1.429346427,11.92454091,0.404347934,0.198230035,-0.170937246,9.887693254,-13.35246071,-48.51189131
4.75E+12,0.47088623,1.8722839,11.842804,0.40402222,0.2690735,-0.22691345,9.648132,-13.998413,-48.643494,,0.837965132,1.650815164,11.88367245,0.404185077,0.233651767,-0.198925348,9.767912627,-13.67543685,-48.57769266
4.75E+12,2.347107,1.7602539,11.555115,0.39274597,0.32122803,-0.26927185,9.648132,-13.998413,-48.643494,,1.592536066,1.705534532,11.71939373,0.398465523,0.277439899,-0.234098599,9.708022314,-13.83692493,-48.61059333
4.75E+12,0.053878784,1.7873077,10.576706,0.37635803,0.35736084,-0.28648376,9.736633,-15.124512,-48.728943,,0.823207425,1.746421116,11.14804986,0.387411777,0.317400369,-0.260291179,9.722327657,-14.48071846,-48.66976816
4.75E+12,2.79747,2.7867126,9.686264,0.33943176,0.36816406,-0.34718323,9.736633,-15.124512,-48.728943,,1.810338712,2.266566858,10.41715693,0.363421768,0.342782215,-0.303737205,9.729480328,-14.80261523,-48.69935558
4.75E+12,1.4178314,1.670639,9.65126,0.2710724,0.34881592,-0.3972473,9.736633,-15.124512,-48.728943,,1.614085056,1.968602929,10.03420847,0.317247084,0.345799067,-0.350492252,9.733056664,-14.96356362,-48.71414929
4.75E+12,0.6385498,1.780777,10.1514435,0.17385864,0.27363586,-0.47938538,9.736633,-15.124512,-48.728943,,1.126317428,1.874689964,10.09282598,0.245552862,0.309717464,-0.414938816,9.734844832,-15.04403781,-48.72154615
4.75E+12,0.035339355,0.60479736,10.952499,0.049041748,0.13789368,-0.6367035,10.580444,-15.406799,-47.720337,,0.580828392,1.239743662,10.52266249,0.147297305,0.223805572,-0.525821158,10.15764442,-15.2254184,-48.22094157
4.75E+12,-1.4486542,-0.027664185,11.890091,-0.051727295,-0.001113892,-0.7195282,10.580444,-15.406799,-47.720337,,-0.433912904,0.606039739,11.20637675,0.047785005,0.11134584,-0.622674679,10.36904421,-15.3161087,-47.97063929
4.75E+12,-2.18396,-0.42800903,12.650269,-0.13653564,-0.12860107,-0.74591064,10.580444,-15.406799,-47.720337,,-1.308936452,0.089015354,11.92832287,-0.044375317,-0.008627615,-0.68429266,10.4747441,-15.36145385,-47.84548814
4.75E+12,-2.3062286,-0.709671,13.203049,-0.20678711,-0.2080841,-0.694046,10.580444,-15.406799,-47.720337,,-1.807582526,-0.310327823,12.56568594,-0.125581214,-0.108355857,-0.68916933,10.52759405,-15.38412643,-47.78291257
4.75E+12,-2.2124786,-0.8315582,13.698288,-0.26148987,-0.24157715,-0.58592224,10.9939575,-15.927124,-47.538757,,-2.010030563,-0.570943011,13.13198697,-0.193535542,-0.174966504,-0.637545785,10.76077578,-15.65562521,-47.66083479
4.75E+12,-1.8398743,-0.70732117,14.16777,-0.30397034,-0.25802612,-0.4519348,10.9939575,-15.927124,-47.538757,,-1.924952432,-0.639132091,13.64987848,-0.248752941,-0.216496312,-0.544740292,10.87736664,-15.79137461,-47.59979589
4.75E+12,-1.1821442,-0.23069763,14.718063,-0.33033752,-0.261734,-0.2991333,10.9939575,-15.927124,-47.538757,,-1.553548316,-0.43491486,14.18397074,-0.28954523,-0.239115156,-0.421936796,10.93566207,-15.8592493,-47.56927645
4.75E+12,0.03363037,0.4380188,15.09436,-0.32510376,-0.25732422,-0.17146301,10.9939575,-15.927124,-47.538757,,-0.759958973,0.00155197,14.63916537,-0.307324495,-0.248219688,-0.296699903,10.96480978,-15.89318665,-47.55401672
4.75E+12,1.0283203,0.760025,14.899582,-0.27734375,-0.2523651,-0.06796265,10.766602,-16.15448,-48.059082,,0.134180664,0.380788485,14.76937369,-0.292334123,-0.250292394,-0.182331277,10.86570589,-16.02383333,-47.80654936
4.75E+12,1.4519501,0.82514954,14.418259,-0.18629456,-0.24890137,-0.001922607,10.766602,-16.15448,-48.059082,,0.793065382,0.602969012,14.59381634,-0.239314341,-0.249596882,-0.092126942,10.81615395,-16.08915666,-47.93281568
