timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
8.06E+12,0.9249115,1.157074,4.426346,0.18536377,0.21731567,0.3603363,13.150024,-14.845276,-49.272156,,0.768934993,1.015094014,4.869356268,0.149247875,0.247659504,0.344210132,13.13897057,-14.8646949,-49.29188421
8.06E+12,1.0135345,1.2385406,4.0743256,0.21932983,0.16305542,0.3563385,13.150024,-14.845276,-49.272156,,0.891234746,1.126817307,4.471840934,0.184288852,0.205357462,0.350274316,13.14449729,-14.85498545,-49.2820201
8.06E+12,1.0350494,1.2818146,3.8230743,0.24632263,0.099349976,0.34570313,14.750671,-13.883972,-49.89624,,0.963142073,1.204315953,4.147457617,0.215305741,0.152353719,0.347988723,13.94758414,-14.36947872,-49.58913005
8.06E+12,1.0300751,1.3162689,3.8300934,0.2598877,0.03314209,0.32881165,14.750671,-13.883972,-49.89624,,0.996608587,1.260292427,3.988775508,0.237596721,0.092747905,0.338400187,14.34912757,-14.12672536,-49.74268503
8.06E+12,0.9636383,1.3441162,3.933899,0.26055908,-0.026672363,0.31028748,14.750671,-13.883972,-49.89624,,0.980123443,1.302204313,3.961337254,0.2490779,0.033037771,0.324343833,14.54989929,-14.00534868,-49.81946251
8.06E+12,0.87068176,1.36763,4.1619873,0.25238037,-0.07348633,0.2882843,14.750671,-13.883972,-49.89624,,0.925402602,1.334917157,4.061662277,0.250729135,-0.02022428,0.306314067,14.65028514,-13.94466034,-49.85785126
8.06E+12,0.7896576,1.3351898,4.377945,0.2389679,-0.09675598,0.26986694,13.415527,-14.944458,-49.154663,,0.857530101,1.335053478,4.219803639,0.244848518,-0.05849013,0.288090503,14.03290607,-14.44455917,-49.50625713
8.06E+12,0.6430359,1.2174225,4.390793,0.22207642,-0.09403992,0.25222778,13.415527,-14.944458,-49.154663,,0.750283,1.276237989,4.305298319,0.233462469,-0.076265025,0.270159142,13.72421654,-14.69450859,-49.33046006
8.06E+12,0.5680847,1.1846008,4.403427,0.20733643,-0.0655365,0.23841858,13.415527,-14.944458,-49.154663,,0.65918385,1.230419395,4.35436266,0.220399449,-0.070900762,0.254288861,13.56987177,-14.81948329,-49.24256153
8.06E+12,0.5991516,1.1958313,4.315323,0.18829346,-0.013580322,0.23008728,13.415527,-14.944458,-49.154663,,0.629167725,1.213125347,4.33484283,0.204346455,-0.042240542,0.24218807,13.49269938,-14.88197065,-49.19861227
8.06E+12,0.5417175,1.2576599,4.27153,0.16574097,0.04673767,0.23033142,13.322449,-15.016174,-49.10431,,0.585442613,1.235392624,4.303186415,0.185043712,0.002248564,0.236259745,13.40757419,-14.94907232,-49.15146113
8.06E+12,0.6427002,1.2740631,4.393173,0.14277649,0.10296631,0.23344421,13.322449,-15.016174,-49.10431,,0.614071406,1.254727862,4.348179707,0.163910101,0.052607437,0.234851978,13.3650116,-14.98262316,-49.12788557
8.06E+12,0.5507355,1.3417358,4.606064,0.12715149,0.14335632,0.23745728,13.322449,-15.016174,-49.10431,,0.582403453,1.298231831,4.477121854,0.145530796,0.097981878,0.236154629,13.3437303,-14.99939858,-49.11609778
8.06E+12,0.5489807,1.2671814,4.70784,0.12231445,0.16888428,0.23788452,13.322449,-15.016174,-49.10431,,0.565692077,1.282706615,4.592480927,0.133922623,0.133433079,0.237019574,13.33308965,-15.00778629,-49.11020389
8.06E+12,0.46331787,1.1700745,4.7460785,0.13105774,0.18081665,0.23898315,13.322449,-15.016174,-49.10431,,0.514504973,1.226390558,4.669279713,0.132490181,0.157124865,0.238001362,13.32776932,-15.01198015,-49.10725695
8.06E+12,0.38890076,1.1562042,4.8173065,0.15000916,0.18383789,0.24156189,13.322449,-15.016174,-49.10431,,0.451702867,1.191297379,4.743293107,0.141249671,0.170481377,0.239781626,13.32510916,-15.01407707,-49.10578347
8.06E+12,0.40638733,1.1937866,4.90329,0.17401123,0.17991638,0.25289917,13.322449,-15.016174,-49.10431,,0.429045098,1.192541989,4.823291553,0.15763045,0.175198879,0.246340398,13.32377908,-15.01512554,-49.10504674
8.06E+12,0.48364258,1.2712097,4.9997406,0.1991272,0.16543579,0.27122498,13.320923,-15.705872,-49.443054,,0.456343839,1.231875845,4.911516077,0.178378825,0.170317334,0.258782689,13.32235104,-15.36049877,-49.27405037
8.06E+12,0.6431732,1.4266357,5.209442,0.223526,0.14808655,0.28642273,13.320923,-15.705872,-49.443054,,0.54975852,1.329255772,5.060479038,0.200952413,0.159201942,0.27260271,13.32163702,-15.53318538,-49.35855218
8.06E+12,0.7833252,1.4829712,5.3206177,0.24977112,0.12783813,0.30110168,13.320923,-15.705872,-49.443054,,0.66654186,1.406113486,5.190548369,0.225361766,0.143520036,0.286852195,13.32128001,-15.61952869,-49.40080309
8.06E+12,1.0363007,1.6093292,5.3389587,0.26864624,0.11669922,0.3096161,13.320923,-15.705872,-49.443054,,0.85142128,1.507721343,5.264753535,0.247004003,0.130109628,0.298234147,13.32110151,-15.66270035,-49.42192855
8.06E+12,1.1551666,1.800354,5.4110107,0.28076172,0.11880493,0.3087921,13.150024,-16.218567,-50.611877,,1.00329394,1.654037672,5.337882117,0.263882862,0.124457279,0.303513124,13.23556275,-15.94063367,-50.01690277
8.06E+12,1.284256,1.9597778,5.5392914,0.28012085,0.13192749,0.29655457,13.150024,-16.218567,-50.611877,,1.14377497,1.806907736,5.438586759,0.272001856,0.128192385,0.300033847,13.19279338,-16.07960034,-50.31438989
8.06E+12,1.3368683,2.0240326,5.682373,0.26586914,0.14997864,0.27288818,13.150024,-16.218567,-50.611877,,1.240321635,1.915470168,5.560479879,0.268935498,0.139085512,0.286461013,13.17140869,-16.14908367,-50.46313344
8.06E+12,1.2584076,2.0491638,5.93808,0.24143982,0.17070007,0.24028015,13.150024,-16.218567,-50.611877,,1.249364617,1.982316984,5.74927994,0.255187659,0.154892791,0.263370582,13.16071634,-16.18382533,-50.53750522
8.06E+12,1.0363617,2.039215,6.4156036,0.20664978,0.19010925,0.19592285,13.272095,-16.290283,-50.576782,,1.142863159,2.010765992,6.08244177,0.230918719,0.172501021,0.229646716,13.21640567,-16.23705417,-50.55714361
8.06E+12,0.76123047,1.953949,6.966736,0.17211914,0.19818115,0.14697266,13.272095,-16.290283,-50.576782,,0.952046814,1.982357496,6.524588885,0.20151893,0.185341085,0.188309688,13.24425034,-16.26366858,-50.56696281
8.06E+12,0.45498657,1.7604065,7.5965424,0.1449585,0.1975708,0.10096741,13.272095,-16.290283,-50.576782,,0.703516692,1.871381998,7.060565642,0.173238715,0.191455943,0.144638549,13.25817267,-16.27697579,-50.5718724
8.06E+12,0.12960815,1.554184,8.078201,0.13191223,0.19100952,0.06391907,13.272095,-16.290283,-50.576782,,0.416562421,1.712782999,7.569383321,0.152575472,0.191232731,0.104278809,13.26513383,-16.2836294,-50.5743272
8.06E+12,-0.09062195,1.3075409,8.477783,0.13661194,0.18035889,0.0398407,15.402222,-17.466736,-49.942017,,0.162970236,1.510161949,8.023583161,0.144593706,0.185795811,0.072059755,14.33367792,-16.8751827,-50.2581721
8.06E+12,-0.25369263,1.1044922,8.828552,0.15332031,0.16864014,0.02961731,15.402222,-17.466736,-49.942017,,-0.045361197,1.307327075,8.42606758,0.148957008,0.177217975,0.050838532,14.86794996,-17.17095935,-50.10009455
8.06E+12,-0.4257202,1.0388489,9.219009,0.18003845,0.15153503,0.039627075,15.402222,-17.466736,-49.942017,,-0.235540699,1.173087987,8.82253829,0.164497729,0.164376503,0.045232804,15.13508598,-17.31884767,-50.02105578
8.06E+12,-0.56111145,1.0635986,9.621979,0.21099854,0.1281128,0.06491089,15.402222,-17.466736,-49.942017,,-0.398326074,1.118343294,9.222258645,0.187748135,0.146244651,0.055071847,15.26865399,-17.39279184,-49.98153639
8.06E+12,-0.56884766,1.1094208,9.953934,0.24765015,0.09631348,0.10107422,13.493347,-15.875244,-49.942017,,-0.483586867,1.113882047,9.588096323,0.217699142,0.121279066,0.078073033,14.38100049,-16.63401792,-49.96177669
8.06E+12,-0.48095703,1.1500854,10.097366,0.29267883,0.060821533,0.14245605,13.493347,-15.875244,-49.942017,,-0.482271949,1.131983723,9.842731161,0.255188986,0.091050299,0.110264542,13.93717375,-16.25463096,-49.95189685
8.06E+12,-0.3242798,1.229248,9.980072,0.34025574,0.02798462,0.18418884,13.493347,-15.875244,-49.942017,,-0.403275874,1.180615862,9.911401581,0.297722363,0.05951746,0.147226691,13.71526037,-16.06493748,-49.94695692
8.06E+12,-0.10598755,1.3274078,9.727692,0.38362122,0.00100708,0.22732544,13.493347,-15.875244,-49.942017,,-0.254631712,1.254011831,9.81954679,0.340671792,0.03026227,0.187276065,13.60430369,-15.97009074,-49.94448696
8.06E+12,0.24290466,1.4396667,9.614029,0.40863037,-0.018203735,0.26983643,13.53302,-16.163635,-49.900818,,-0.005863526,1.346839265,9.716787895,0.374651081,0.006029267,0.228556248,13.56866184,-16.06686287,-49.92265248
8.06E+12,0.6373596,1.618454,9.723953,0.40534973,-0.03390503,0.30348206,13.53302,-16.163635,-49.900818,,0.315748037,1.482646633,9.720370448,0.390000405,-0.013937881,0.266019154,13.55084092,-16.11524893,-49.91173524
8.06E+12,0.93821716,1.8184204,10.044174,0.37609863,-0.051742554,0.32600403,13.53302,-16.163635,-49.900818,,0.626982598,1.650533516,9.882272224,0.383049518,-0.032840218,0.296011592,13.54193046,-16.13944197,-49.90627662
8.06E+12,1.2030487,1.9955597,10.519943,0.33062744,-0.07348633,0.3342743,13.53302,-16.163635,-49.900818,,0.915015649,1.823046608,10.20110761,0.356838479,-0.053163274,0.315142946,13.53747523,-16.15153848,-49.90354731
8.06E+12,1.4751587,2.156311,11.076645,0.2867279,-0.09738159,0.3254547,13.908386,-18.206787,-49.534607,,1.195087175,1.989678804,10.63887631,0.321783189,-0.075272432,0.320298823,13.72293062,-17.17916274,-49.71907716
8.06E+12,1.5806274,2.224472,11.658691,0.24423218,-0.12138367,0.30186462,13.908386,-18.206787,-49.534607,,1.387857287,2.107075402,11.14878365,0.283007685,-0.098328051,0.311081721,13.81565831,-17.69297487,-49.62684208
8.06E+12,1.5604248,2.2358704,12.301758,0.20639038,-0.13491821,0.26487732,13.908386,-18.206787,-49.534607,,1.474141044,2.171472901,11.72527083,0.244699032,-0.11662313,0.287979521,13.86202215,-17.94988094,-49.58072454
8.06E+12,1.4316406,2.1596222,12.8737335,0.17059326,-0.13290405,0.21897888,13.908386,-18.206787,-49.534607,,1.452890822,2.165547551,12.29950216,0.207646146,-0.12476359,0.2534792,13.88520408,-18.07833397,-49.55766577
8.06E+12,1.2429962,2.0069885,13.4483795,0.1346283,-0.11053467,0.17024231,14.352417,-17.762756,-49.10431,,1.347943511,2.086268025,12.87394083,0.171137223,-0.11764913,0.211860755,14.11881054,-17.92054498,-49.33098788
8.06E+12,0.9698944,1.8292389,13.948639,0.10020447,-0.06417847,0.12350464,14.352417,-17.762756,-49.10431,,1.158918955,1.957753463,13.41128992,0.135670847,-0.0909138,0.167682698,14.23561377,-17.84165049,-49.21764894
8.06E+12,0.6047821,1.6006012,14.373978,0.06665039,-6.10E-04,0.085632324,14.352417,-17.762756,-49.10431,,0.881850528,1.779177331,13.89263396,0.101160618,-0.045762076,0.126657511,14.29401538,-17.80220325,-49.16097947
8.06E+12,0.26748657,1.3678131,14.769211,0.028381348,0.085250854,0.057769775,14.352417,-17.762756,-49.10431,,0.574668549,1.573495216,14.33092248,0.064770983,0.019744389,0.092213643,14.32321619,-17.78247962,-49.13264474
8.06E+12,0.002197266,1.1527863,15.051804,-0.011184692,0.18548584,0.04777527,14.286804,-17.893982,-49.230957,,0.288432907,1.363140758,14.69136324,0.026793146,0.102615115,0.069994456,14.3050101,-17.83823081,-49.18180087
8.06E+12,-0.24101257,0.9090576,15.421997,-0.047836304,0.28819275,0.057678223,14.286804,-17.893982,-49.230957,,0.023710169,1.136099179,15.05668012,-0.010521579,0.195403932,0.06383634,14.29590705,-17.86610641,-49.20637893
8.06E+12,-0.42756653,0.64871216,15.563202,-0.074539185,0.37979126,0.08494568,14.286804,-17.893982,-49.230957,,-0.201928181,0.892405669,15.30994106,-0.042530382,0.287597596,0.07439101,14.29135552,-17.8800442,-49.21866797
8.06E+12,-0.50852966,0.5269623,15.657837,-0.08226013,0.44981384,0.12590027,14.286804,-17.893982,-49.230957,,-0.35522892,0.709683985,15.48388903,-0.062395256,0.368705718,0.10014564,14.28907976,-17.8870131,-49.22481248
8.06E+12,-0.4309082,0.55874634,15.340256,-0.071746826,0.499588,0.18153381,14.115906,-18.630981,-49.66736,,-0.39306856,0.634215162,15.41207251,-0.067071041,0.434146859,0.140839725,14.20249288,-18.25899705,-49.44608624
8.06E+12,-0.15434265,0.8005066,15.038284,-0.045715332,0.53889465,0.25552368,14.115906,-18.630981,-49.66736,,-0.273705605,0.717360881,15.22517826,-0.056393187,0.486520755,0.198181702,14.15919944,-18.44498903,-49.55672312
8.06E+12,0.33103943,1.075592,14.759689,-0.018295288,0.5480194,0.32800293,14.115906,-18.630981,-49.66736,,0.028666912,0.896476441,14.99243363,-0.037344237,0.517270077,0.263092316,14.13755272,-18.53798501,-49.61204156
8.06E+12,0.6828003,1.3251495,14.537231,0.01335144,0.5300598,0.390625,14.523315,-19.308472,-49.272156,,0.355733606,1.11081297,14.76483231,-0.011996399,0.523664939,0.326858658,14.33043386,-18.92322851,-49.44209878
8.06E+12,1.0410614,1.5621033,14.219528,0.041549683,0.4829712,0.4347992,14.523315,-19.308472,-49.272156,,0.698397503,1.336458135,14.49218016,0.014776642,0.503318069,0.380828929,14.42687443,-19.11585025,-49.35712739
8.06E+12,1.281723,1.6960449,13.999313,0.041549683,0.4829712,0.4347992,14.523315,-19.308472,-49.272156,,0.990060252,1.516251518,14.24574658,0.028163163,0.493144635,0.407814065,14.47509472,-19.21216113,-49.3146417
8.06E+12,1.5096741,1.8049927,13.749359,0.07948303,0.3563385,0.45365906,14.523315,-19.308472,-49.272156,,1.249867176,1.660622109,13.99755279,0.053823096,0.424741567,0.430736562,14.49920486,-19.26031656,-49.29339885
8.06E+12,1.6614075,1.9660187,13.664719,0.07467651,0.28268433,0.43270874,14.343262,-19.398499,-49.272156,,1.455637338,1.813320404,13.83113589,0.064249803,0.353712949,0.431722651,14.42123343,-19.32940778,-49.28277742
8.06E+12,1.7293396,2.057312,13.657074,0.05342102,0.21813965,0.40104675,14.343262,-19.398499,-49.272156,,1.592488469,1.935316202,13.74410495,0.058835412,0.285926299,0.416384701,14.38224771,-19.36395339,-49.27746671
8.06E+12,1.7023315,2.0499878,13.894241,0.009277344,0.1638794,0.3597107,14.343262,-19.398499,-49.272156,,1.647409984,1.992652001,13.81917297,0.034056378,0.22490285,0.3880477,14.36275486,-19.3812262,-49.27481136
8.06E+12,1.571701,1.9440155,14.320633,-0.051651,0.11975098,0.3053131,14.343262,-19.398499,-49.272156,,1.609555492,1.968333751,14.06990299,-0.008797311,0.172326915,0.3466804,14.35300843,-19.3898626,-49.27348368
8.06E+12,1.3803253,1.7294464,14.762207,-0.11734009,0.08018494,0.24555969,14.076233,-19.604492,-49.41101,,1.494940396,1.848890075,14.41605499,-0.063068701,0.126255927,0.296120045,14.21462071,-19.4971773,-49.34224684
8.06E+12,1.1434784,1.3982239,15.336151,-0.177948,0.05154419,0.18728638,14.076233,-19.604492,-49.41101,,1.319209398,1.623556988,14.876103,-0.12050835,0.088900059,0.241703213,14.14542686,-19.55083465,-49.37662842
8.06E+12,0.9423523,1.0648346,15.68425,-0.23361206,0.039474487,0.1280365,14.076233,-19.604492,-49.41101,,1.130780849,1.344195794,15.2801765,-0.177060205,0.064187273,0.184869856,14.11082993,-19.57766332,-49.39381921
8.06E+12,0.59187317,0.8023529,15.998459,-0.27153015,0.046081543,0.08079529,14.076233,-19.604492,-49.41101,,0.86132701,1.073274347,15.63931775,-0.224295178,0.055134408,0.132832573,14.09353146,-19.59107766,-49.4024146
8.06E+12,0.2929535,0.5119629,16.2939,-0.2913208,0.064208984,0.045639038,14.69574,-19.47937,-49.77417,,0.577140255,0.792618623,15.96660887,-0.257807989,0.059671696,0.089235806,14.39463573,-19.53522383,-49.5882923
8.06E+12,-0.024032593,0.17077637,16.442535,-0.29260254,0.08654785,0.02218628,14.69574,-19.47937,-49.77417,,0.276553831,0.481697497,16.20457194,-0.275205264,0.073109773,0.055711043,14.54518787,-19.50729692,-49.68123115
8.06E+12,-0.2808075,-0.09265137,16.461365,-0.27072144,0.10783386,0.013168335,14.69574,-19.47937,-49.77417,,-0.002126835,0.194523063,16.33296847,-0.272963352,0.090471816,0.034439689,14.62046393,-19.49333346,-49.72770058
8.06E+12,-0.45924377,-0.32733154,16.202728,-0.22886658,0.13142395,0.020339966,14.69574,-19.47937,-49.77417,,-0.230685302,-0.066404238,16.26784823,-0.250914966,0.110947883,0.027389827,14.65810197,-19.48635173,-49.75093529
8.06E+12,-0.54112244,-0.44981384,15.679764,-0.16056824,0.1598053,0.044555664,15.150452,-19.593811,-49.21875,,-0.385903871,-0.258109039,15.97380612,-0.205741603,0.135376592,0.035972746,14.90427698,-19.54008136,-49.48484264
8.06E+12,-0.53067017,-0.5190582,14.913513,-0.085998535,0.19410706,0.0773468,15.150452,-19.593811,-49.21875,,-0.458287021,-0.38858362,15.44365956,-0.145870069,0.164741826,0.056659773,15.02736449,-19.56694618,-49.35179632
8.06E+12,-0.4510193,-0.51724243,13.99913,-0.014022827,0.23638916,0.116989136,15.150452,-19.593811,-49.21875,,-0.45465316,-0.452913025,14.72139478,-0.079946448,0.200565493,0.086824454,15.08890825,-19.58037859,-49.28527316
8.06E+12,-0.3311615,-0.4328308,13.149506,0.044281006,0.28173828,0.15718079,15.150452,-19.593811,-49.21875,,-0.39290733,-0.442871912,13.93545039,-0.017832721,0.241151886,0.122002622,15.11968012,-19.5870948,-49.25201158
8.06E+12,-0.27096558,-0.29013062,12.345764,0.08100891,0.32522583,0.19050598,15.888977,-18.930054,-48.620605,,-0.331936455,-0.366501266,13.14060719,0.031588094,0.283188858,0.156254301,15.50432856,-19.2585744,-48.93630829
8.06E+12,-0.19743347,-0.20222473,11.599457,0.10269165,0.363739,0.21496582,15.888977,-18.930054,-48.620605,,-0.264684963,-0.284362998,12.3700321,0.067139872,0.323463929,0.185610061,15.69665278,-19.0943142,-48.77845665
8.06E+12,-0.10501099,-0.1343689,10.921692,0.114868164,0.38920593,0.22943115,15.888977,-18.930054,-48.620605,,-0.184847976,-0.209365949,11.64586205,0.091004018,0.35633493,0.207520605,15.79281489,-19.0121841,-48.69953082
8.06E+12,-0.1063385,-0.11152649,10.172089,0.119155884,0.3965454,0.23304749,15.888977,-18.930054,-48.620605,,-0.145593238,-0.16044622,10.90897552,0.105079951,0.376440165,0.220284048,15.84089595,-18.97111905,-48.66006791
8.06E+12,-0.17810059,-0.11582947,9.388107,0.122543335,0.3887787,0.2283783,15.553284,-17.248535,-49.606323,,-0.161846914,-0.138137845,10.14854126,0.113811643,0.382609432,0.224331174,15.69708997,-18.10982702,-49.13319546
8.06E+12,-0.21540833,-0.15254211,8.735031,0.12071228,0.36715698,0.21887207,15.553284,-17.248535,-49.606323,,-0.188627622,-0.145339977,9.441786131,0.117261962,0.374883206,0.221601622,15.62518699,-17.67918101,-49.36975923
8.06E+12,-0.2519989,-0.23150635,8.323349,0.10723877,0.3307953,0.20780945,15.553284,-17.248535,-49.606323,,-0.220313261,-0.188423164,8.882567566,0.112250366,0.352839253,0.214705536,15.58923549,-17.46385801,-49.48804111
8.06E+12,-0.3178711,-0.22958374,8.165039,0.08029175,0.27217102,0.19625854,15.553284,-17.248535,-49.606323,,-0.269092181,-0.209003452,8.523803283,0.096271058,0.312505137,0.205482038,15.57125975,-17.3561965,-49.54718206
8.06E+12,-0.35151672,-0.22669983,8.065063,0.048309326,0.19787598,0.18638611,15.690613,-17.111206,-49.874878,,-0.31030445,-0.217851641,8.294433141,0.072290192,0.255190558,0.195934074,15.63093637,-17.23370125,-49.71103003
8.06E+12,-0.33364868,-0.23693848,7.984619,0.020553589,0.1194458,0.1769104,15.690613,-17.111206,-49.874878,,-0.321976565,-0.22739506,8.139526071,0.04642189,0.187318179,0.186422237,15.66077469,-17.17245363,-49.79295401
8.06E+12,-0.28927612,-0.2521057,7.9157104,-0.003372192,0.042114258,0.17007446,15.690613,-17.111206,-49.874878,,-0.305626343,-0.23975038,8.027618235,0.021524849,0.114716219,0.178248348,15.67569384,-17.14182981,-49.83391601
8.06E+12,-0.20661926,-0.26237488,7.9548798,-0.026321411,-0.030532837,0.16384888,15.690613,-17.111206,-49.874878,,-0.256122801,-0.25106263,7.991249018,-0.002398281,0.042091691,0.171048614,15.68315342,-17.12651791,-49.854397
8.06E+12,-0.12947083,-0.22698975,7.9642944,-0.046661377,-0.09291077,0.15835571,15.968323,-17.120361,-50.62561,,-0.192796816,-0.23902619,7.977771709,-0.024529829,-0.02540954,0.164702162,15.82573821,-17.12343945,-50.2400035
8.06E+12,-0.04975891,-0.18997192,7.996826,-0.06893921,-0.14881897,0.15029907,15.968323,-17.120361,-50.62561,,-0.121277863,-0.214499055,7.987298854,-0.046734519,-0.087114255,0.157500616,15.89703061,-17.12190023,-50.43280675
8.06E+12,0.04295349,-0.1933899,8.20369,-0.08868408,-0.1958313,0.13882446,15.968323,-17.120361,-50.62561,,-0.039162186,-0.203944478,8.095494427,-0.0677093,-0.141472777,0.148162538,15.9326768,-17.12113061,-50.52920838
8.06E+12,0.15759277,-0.15356445,8.314941,-0.104660034,-0.23458862,0.12416077,15.968323,-17.120361,-50.62561,,0.059215292,-0.178754464,8.205217714,-0.086184667,-0.188030699,0.136161654,15.9504999,-17.12074581,-50.57740919
